"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","view_history","rt","responses","num_errors","age","subject","participantId","rune","rune_set","hex","correct","choice","accuracy","outcome","keys","total_keys","block","practice","value","sub","trial","stimulus","robot","valence","action","sham","browser_interactions"
"pit-trial","236","1498014","0.0-162.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","-1","","","15","1073","775","d","elianto","#3366ff99"," ","-1","0","0","[]","0","3","","","1073","157","2","1","win","go","0","0"
"pit-trial","237","1501891","0.0-163.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","1023","","","15","1073","775","j","elianto","#3366ff99","-1"," ","0","0","[1873,2458]","2","3","","","1073","158","1","2","win","no-go","0","0"
"pit-trial","238","1506223","0.0-164.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","1476.9999999997672","","","15","1073","775","v","elianto","#3366ff99","-1"," ","0","0","[2328]","1","3","","","1073","159","0","2","win","no-go","0","0"
"pit-trial","239","1509980","0.0-165.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","903","","","15","1073","775","k","elianto","#f73b6a7A"," "," ","1","0","[1754]","1","3","","","1073","160","3","3","lose","go","0","0"
"pit-trial","240","1514255","0.0-166.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","1421.0000000002328","","","15","1073","775","k","elianto","#f73b6a7A"," "," ","1","0","[2272.000000000233]","1","3","","","1073","161","3","3","lose","go","0","0"
"pit-trial","241","1519110","0.0-167.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","-1","","","15","1073","775","d","elianto","#3366ff99"," ","-1","0","0","[]","0","3","","","1073","162","2","1","win","go","0","0"
"pit-trial","242","1522952","0.0-168.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","987","","","15","1073","775","v","elianto","#3366ff99","-1"," ","0","0","[1838]","1","3","","","1073","163","0","2","win","no-go","0","0"
"pit-trial","243","1526709","0.0-169.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","903","","","15","1073","775","j","elianto","#3366ff99","-1"," ","0","0","[1753,3688]","2","3","","","1073","164","1","2","win","no-go","0","0"
"pit-trial","244","1530601","0.0-170.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","1039","","","15","1073","775","j","elianto","#3366ff99","-1"," ","0","+10","[1889.0000000002328]","1","3","","","1073","165","1","2","win","no-go","1","0"
"pit-trial","245","1534832","0.0-171.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","1375","","","15","1073","775","k","elianto","#f73b6a7A"," "," ","1","0","[2227.000000000233]","1","3","","","1073","166","3","3","lose","go","0","0"
"pit-trial","246","1539686","0.0-172.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","-1","","","15","1073","775","d","elianto","#3366ff99"," ","-1","0","0","[]","0","3","","","1073","167","2","1","win","go","0","0"
"pit-trial","247","1544540","0.0-173.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","-1","","","15","1073","775","v","elianto","#3366ff99","-1","-1","1","+10","[]","0","3","","","1073","168","0","2","win","no-go","0","0"
"pit-trial","248","1548612","0.0-174.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","1219","","","15","1073","775","j","elianto","#3366ff99","-1"," ","0","+10","[2069]","1","3","","","1073","169","1","2","win","no-go","1","0"
"pit-trial","249","1553467","0.0-175.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","-1","","","15","1073","775","v","elianto","#3366ff99","-1","-1","1","+10","[]","0","3","","","1073","170","0","2","win","no-go","0","0"
"pit-trial","250","1558322","0.0-176.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","-1","","","15","1073","775","d","elianto","#3366ff99"," ","-1","0","0","[]","0","3","","","1073","171","2","1","win","go","0","0"
"pit-trial","251","1562180","0.0-177.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","1003.9999999997672","","","15","1073","775","k","elianto","#f73b6a7A"," "," ","1","0","[1856]","1","3","","","1073","172","3","3","lose","go","0","0"
"pit-trial","252","1567035","0.0-178.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","-1","","","15","1073","775","e","elianto","#f73b6a7A","-1","-1","1","0","[]","0","3","","","1073","173","4","4","lose","no-go","0","0"
"pit-trial","253","1570933","0.0-179.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","1044","","","15","1073","775","d","elianto","#3366ff99"," "," ","1","+10","[1896]","1","3","","","1073","174","2","1","win","go","0","0"
"pit-trial","254","1575788","0.0-180.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","-1","","","15","1073","775","v","elianto","#3366ff99","-1","-1","1","+10","[]","0","3","","","1073","175","0","2","win","no-go","0","0"
"pit-trial","255","1580643","0.0-181.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","-1","","","15","1073","775","w","elianto","#f73b6a7A"," ","-1","0","0","[]","0","3","","","1073","176","5","3","lose","go","1","0"
"pit-trial","256","1585497","0.0-182.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","-1","","","15","1073","775","e","elianto","#f73b6a7A","-1","-1","1","0","[]","0","3","","","1073","177","4","4","lose","no-go","0","0"
"pit-trial","257","1590352","0.0-183.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","-1","","","15","1073","775","v","elianto","#3366ff99","-1","-1","1","0","[]","0","3","","","1073","178","0","2","win","no-go","1","0"
"pit-trial","258","1594760","0.0-184.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","1554","","","15","1073","775","w","elianto","#f73b6a7A"," "," ","1","0","[2405]","1","3","","","1073","179","5","3","lose","go","0","0"
"pit-trial","259","1598575","0.0-185.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","960","","","15","1073","775","d","elianto","#3366ff99"," "," ","1","+10","[1810.9999999997672]","1","3","","","1073","180","2","1","win","go","0","0"
"pit-trial","260","1602637","0.0-186.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","1207","","","15","1073","775","w","elianto","#f73b6a7A"," "," ","1","0","[2058]","1","3","","","1073","181","5","3","lose","go","0","0"
"pit-trial","261","1607498","0.0-187.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","-1","","","15","1073","775","e","elianto","#f73b6a7A","-1","-1","1","0","[]","0","3","","","1073","182","4","4","lose","no-go","0","0"
"pit-trial","262","1612357","0.0-188.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","-1","","","15","1073","775","s","elianto","#3366ff99","-1","-1","1","+10","[]","0","3","","","1073","183","6","2","win","no-go","0","0"
"pit-trial","263","1615948","0.0-189.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","735","","","15","1073","775","d","elianto","#3366ff99"," "," ","1","+10","[1586]","1","3","","","1073","184","2","1","win","go","0","0"
"pit-trial","264","1620806","0.0-190.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","-1","","","15","1073","775","s","elianto","#3366ff99","-1","-1","1","+10","[]","0","3","","","1073","185","6","2","win","no-go","0","0"
"pit-trial","265","1624380","0.0-191.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","717","","","15","1073","775","d","elianto","#3366ff99"," "," ","1","+10","[1567.9999999997672]","1","3","","","1073","186","2","1","win","go","0","0"
"pit-trial","266","1629237","0.0-192.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","-1","","","15","1073","775","w","elianto","#f73b6a7A"," ","-1","0","-10","[]","0","3","","","1073","187","5","3","lose","go","0","0"
"pit-trial","267","1634093","0.0-193.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","-1","","","15","1073","775","e","elianto","#f73b6a7A","-1","-1","1","0","[]","0","3","","","1073","188","4","4","lose","no-go","0","0"
"pit-trial","268","1638948","0.0-194.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","-1","","","15","1073","775","e","elianto","#f73b6a7A","-1","-1","1","0","[]","0","3","","","1073","189","4","4","lose","no-go","0","0"
"pit-trial","269","1643804","0.0-195.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","-1","","","15","1073","775","s","elianto","#3366ff99","-1","-1","1","+10","[]","0","3","","","1073","190","6","2","win","no-go","0","0"
"pit-trial","270","1648123","0.0-196.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","1464.0000000002328","","","15","1073","775","w","elianto","#f73b6a7A"," "," ","1","0","[2316.000000000233]","1","3","","","1073","191","5","3","lose","go","0","0"
"pit-trial","271","1652978","0.0-197.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","-1","","","15","1073","775","p","elianto","#f73b6a7A","-1","-1","1","-10","[]","0","3","","","1073","192","7","4","lose","no-go","1","0"
"pit-trial","272","1657833","0.0-198.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","-1","","","15","1073","775","s","elianto","#3366ff99","-1","-1","1","+10","[]","0","3","","","1073","193","6","2","win","no-go","0","0"
"pit-trial","273","1662040","0.0-199.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","1352","","","15","1073","775","p","elianto","#f73b6a7A","-1"," ","0","-10","[2203]","1","3","","","1073","194","7","4","lose","no-go","0","0"
"pit-trial","274","1666528","0.0-200.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","1634.0000000002328","","","15","1073","775","w","elianto","#f73b6a7A"," "," ","1","0","[2486.000000000233,4319]","2","3","","","1073","195","5","3","lose","go","0","0"
"pit-trial","275","1671383","0.0-201.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","-1","","","15","1073","775","e","elianto","#f73b6a7A","-1","-1","1","-10","[]","0","3","","","1073","196","4","4","lose","no-go","1","0"
"pit-trial","276","1675484","0.0-202.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","1247","","","15","1073","775","w","elianto","#f73b6a7A"," "," ","1","0","[2097]","1","3","","","1073","197","5","3","lose","go","0","0"
"pit-trial","277","1680339","0.0-203.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","-1","","","15","1073","775","e","elianto","#f73b6a7A","-1","-1","1","-10","[]","0","3","","","1073","198","4","4","lose","no-go","1","0"
"pit-trial","278","1685058","0.0-204.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","1864","","","15","1073","775","s","elianto","#3366ff99","-1"," ","0","0","[2715]","1","3","","","1073","199","6","2","win","no-go","0","0"
"pit-trial","279","1689660","0.0-205.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","1748","","","15","1073","775","p","elianto","#f73b6a7A","-1"," ","0","-10","[2599]","1","3","","","1073","200","7","4","lose","no-go","0","0"
"pit-trial","280","1694514","0.0-206.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","-1","","","15","1073","775","p","elianto","#f73b6a7A","-1","-1","1","0","[]","0","3","","","1073","201","7","4","lose","no-go","0","0"
"pit-trial","281","1699369","0.0-207.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","-1","","","15","1073","775","e","elianto","#f73b6a7A","-1","-1","1","0","[]","0","3","","","1073","202","4","4","lose","no-go","0","0"
"pit-trial","282","1703845","0.0-208.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","1623.0000000002328","","","15","1073","775","w","elianto","#f73b6a7A"," "," ","1","0","[2473.000000000233]","1","3","","","1073","203","5","3","lose","go","0","0"
"pit-trial","283","1708154","0.0-209.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","1456","","","15","1073","775","s","elianto","#3366ff99","-1"," ","0","0","[2306]","1","3","","","1073","204","6","2","win","no-go","0","0"
"pit-trial","284","1713009","0.0-210.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","-1","","","15","1073","775","e","elianto","#f73b6a7A","-1","-1","1","0","[]","0","3","","","1073","205","4","4","lose","no-go","0","0"
"pit-trial","285","1717864","0.0-211.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","-1","","","15","1073","775","p","elianto","#f73b6a7A","-1","-1","1","0","[]","0","3","","","1073","206","7","4","lose","no-go","0","0"
"pit-trial","286","1722004","0.0-212.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","1286","","","15","1073","775","w","elianto","#f73b6a7A"," "," ","1","0","[2137]","1","3","","","1073","207","5","3","lose","go","0","0"
"pit-trial","287","1725987","0.0-213.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","1129","","","15","1073","775","s","elianto","#3366ff99","-1"," ","0","+10","[1979]","1","3","","","1073","208","6","2","win","no-go","1","0"
"pit-trial","288","1730842","0.0-214.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","-1","","","15","1073","775","e","elianto","#f73b6a7A","-1","-1","1","0","[]","0","3","","","1073","209","4","4","lose","no-go","0","0"
"pit-trial","289","1735696","0.0-215.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","-1","","","15","1073","775","w","elianto","#f73b6a7A"," ","-1","0","-10","[3063.999999999767]","1","3","","","1073","210","5","3","lose","go","0","0"
"pit-trial","290","1740551","0.0-216.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","-1","","","15","1073","775","p","elianto","#f73b6a7A","-1","-1","1","0","[]","0","3","","","1073","211","7","4","lose","no-go","0","0"
"pit-trial","291","1744595","0.0-217.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","1190.0000000002328","","","15","1073","775","s","elianto","#3366ff99","-1"," ","0","0","[2041.0000000002328]","1","3","","","1073","212","6","2","win","no-go","0","0"
"pit-trial","292","1748712","0.0-218.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","1263","","","15","1073","775","p","elianto","#f73b6a7A","-1"," ","0","0","[2114]","1","3","","","1073","213","7","4","lose","no-go","1","0"
"pit-trial","293","1753155","0.0-219.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","1590","","","15","1073","775","s","elianto","#3366ff99","-1"," ","0","0","[2441]","1","3","","","1073","214","6","2","win","no-go","0","0"
"pit-trial","294","1758008","0.0-220.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","-1","","","15","1073","775","g","elianto","#f73b6a7A","-1","-1","1","0","[]","0","3","","","1073","215","8","4","lose","no-go","0","0"
"pit-trial","295","1762863","0.0-221.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","-1","","","15","1073","775","w","elianto","#f73b6a7A"," ","-1","0","-10","[]","0","3","","","1073","216","5","3","lose","go","0","0"
"pit-trial","296","1766802","0.0-222.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","1085","","","15","1073","775","w","elianto","#f73b6a7A"," "," ","1","-10","[1936]","1","3","","","1073","217","5","3","lose","go","1","0"
"pit-trial","297","1771656","0.0-223.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","-1","","","15","1073","775","p","elianto","#f73b6a7A","-1","-1","1","0","[]","0","3","","","1073","218","7","4","lose","no-go","0","0"
"pit-trial","298","1774823","0.0-224.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","313","","","15","1073","775","s","elianto","#3366ff99","-1"," ","0","0","[1164]","1","3","","","1073","219","6","2","win","no-go","0","0"
"pit-trial","299","1779678","0.0-225.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","-1","","","15","1073","775","g","elianto","#f73b6a7A","-1","-1","1","0","[]","0","3","","","1073","220","8","4","lose","no-go","0","0"
"pit-trial","300","1784532","0.0-226.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","-1","","","15","1073","775","l","elianto","#f73b6a7A"," ","-1","0","-10","[]","0","3","","","1073","221","10","3","lose","go","0","0"
"pit-trial","301","1788863","0.0-227.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","1478.0000000002328","","","15","1073","775","a","elianto","#3366ff99"," "," ","1","+10","[2329.000000000233]","1","3","","","1073","222","9","1","win","go","0","0"
"pit-trial","302","1793717","0.0-228.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","-1","","","15","1073","775","g","elianto","#f73b6a7A","-1","-1","1","0","[]","0","3","","","1073","223","8","4","lose","no-go","0","0"
"pit-trial","303","1798570","0.0-229.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","-1","","","15","1073","775","s","elianto","#3366ff99","-1","-1","1","+10","[]","0","3","","","1073","224","6","2","win","no-go","0","0"
"pit-trial","304","1802579","0.0-230.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","1154","","","15","1073","775","a","elianto","#3366ff99"," "," ","1","0","[2005]","1","3","","","1073","225","9","1","win","go","1","0"
"pit-trial","305","1807213","0.0-231.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","1779","","","15","1073","775","l","elianto","#f73b6a7A"," "," ","1","-10","[2630]","1","3","","","1073","226","10","3","lose","go","1","0"
"pit-trial","306","1812068","0.0-232.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","-1","","","15","1073","775","s","elianto","#3366ff99","-1","-1","1","+10","[]","0","3","","","1073","227","6","2","win","no-go","0","0"
"pit-trial","307","1816923","0.0-233.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","-1","","","15","1073","775","g","elianto","#f73b6a7A","-1","-1","1","0","[]","0","3","","","1073","228","8","4","lose","no-go","0","0"
"pit-trial","308","1821029","0.0-234.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","1251","","","15","1073","775","l","elianto","#f73b6a7A"," "," ","1","0","[2102.000000000233]","1","3","","","1073","229","10","3","lose","go","0","0"
"pit-trial","309","1825884","0.0-235.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","-1","","","15","1073","775","a","elianto","#3366ff99"," ","-1","0","0","[]","0","3","","","1073","230","9","1","win","go","0","0"
"pit-trial","310","1830738","0.0-236.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","-1","","","15","1073","775","g","elianto","#f73b6a7A","-1","-1","1","0","[]","0","3","","","1073","231","8","4","lose","no-go","0","0"
"pit-trial","311","1834540","0.0-237.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","947","","","15","1073","775","u","elianto","#3366ff99"," "," ","1","+10","[1798]","1","3","","","1073","232","11","1","win","go","0","0"
"pit-trial","312","1839394","0.0-238.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","-1","","","15","1073","775","g","elianto","#f73b6a7A","-1","-1","1","0","[]","0","3","","","1073","233","8","4","lose","no-go","0","0"
"pit-trial","313","1843934","0.0-239.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","1684.9999999997672","","","15","1073","775","l","elianto","#f73b6a7A"," "," ","1","0","[2536]","1","3","","","1073","234","10","3","lose","go","0","0"
"pit-trial","314","1848097","0.0-240.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","1308.9999999997672","","","15","1073","775","a","elianto","#3366ff99"," "," ","1","+10","[2159]","1","3","","","1073","235","9","1","win","go","0","0"
"pit-trial","315","1852951","0.0-241.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","-1","","","15","1073","775","u","elianto","#3366ff99"," ","-1","0","0","[]","0","3","","","1073","236","11","1","win","go","0","0"
