"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","view_history","rt","responses","num_errors","age","subject","participantId","rune","rune_set","hex","correct","choice","accuracy","outcome","keys","total_keys","block","practice","value","sub","trial","stimulus","robot","valence","action","sham","browser_interactions"
"pit-trial","258","1782248","0.0-190.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
""blur"",""230"",""1661141""
""focus"",""246"",""1738194""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
""blur"",""230"",""1661141""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
""focus"",""246"",""1738194""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","244.40000009536743","","","13","1225","1153","s","elianto","#3366ff99","-1"," ","0","+10","[78.40000009536743,422.59999990463257,750.7000002861023,1094.5,1489.9000000953674,1847,2263.7000002861023,2609.2000002861023,3006.9000000953674]","9","3","","","1225","185","6","2","win","no-go","1","0"
"pit-trial","259","1785401","0.0-191.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
""blur"",""230"",""1661141""
""focus"",""246"",""1738194""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
""blur"",""230"",""1661141""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
""focus"",""246"",""1738194""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","299.59999990463257","","","13","1225","1153","d","elianto","#f73b6a7A","-1"," ","0","0","[277.59999990463257,696,1150.8999996185303,1570.5999999046326,1986,2402.8999996185303,2797.5]","7","3","","","1225","186","2","4","lose","no-go","1","0"
"pit-trial","260","1788283","0.0-192.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
""blur"",""230"",""1661141""
""focus"",""246"",""1738194""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
""blur"",""230"",""1661141""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
""focus"",""246"",""1738194""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","29.59999990463257","","","13","1225","1153","e","elianto","#f73b6a7A"," "," ","1","0","[66.40000009536743,484.30000019073486,880.4000000953674,1297.2000002861023,1761.4000000953674,2180.6000003814697,2588.4000000953674]","7","3","","","1225","187","4","3","lose","go","0","0"
"pit-trial","261","1791189","0.0-193.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
""blur"",""230"",""1661141""
""focus"",""246"",""1738194""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
""blur"",""230"",""1661141""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
""focus"",""246"",""1738194""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","50.40000009536743","","","13","1225","1153","w","elianto","#f73b6a7A","-1"," ","0","-10","[97,506.80000019073486,902.2000002861023,1338.1000003814697,1738.5,2150.1000003814697,2514.800000190735]","7","3","","","1225","188","5","4","lose","no-go","0","0"
"pit-trial","262","1794474","0.0-194.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
""blur"",""230"",""1661141""
""focus"",""246"",""1738194""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
""blur"",""230"",""1661141""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
""focus"",""246"",""1738194""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","430.2999997138977","","","13","1225","1153","e","elianto","#f73b6a7A"," "," ","1","-10","[10.400000095367432,409.90000009536743,850.9000000953674,1281,1645.6999998092651,2041.1999998092651,2496.5999999046326,2945.9000000953674]","8","3","","","1225","189","4","3","lose","go","1","0"
"pit-trial","263","1797353","0.0-195.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
""blur"",""230"",""1661141""
""focus"",""246"",""1738194""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
""blur"",""230"",""1661141""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
""focus"",""246"",""1738194""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","23.800000190734863","","","13","1225","1153","p","elianto","#3366ff99"," "," ","1","+10","[65.80000019073486,457,874.5,1390]","4","3","","","1225","190","7","1","win","go","0","0"
"pit-trial","264","1800459","0.0-196.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
""blur"",""230"",""1661141""
""focus"",""246"",""1738194""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
""blur"",""230"",""1661141""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
""focus"",""246"",""1738194""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","251.7000002861023","","","13","1225","1153","w","elianto","#f73b6a7A","-1"," ","0","-10","[1102.4000000953674,1754.5]","2","3","","","1225","191","5","4","lose","no-go","0","0"
"pit-trial","265","1805314","0.0-197.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
""blur"",""230"",""1661141""
""focus"",""246"",""1738194""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
""blur"",""230"",""1661141""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
""focus"",""246"",""1738194""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","-1","","","13","1225","1153","s","elianto","#3366ff99","-1","-1","1","+10","[]","0","3","","","1225","192","6","2","win","no-go","0","0"
"pit-trial","266","1808874","0.0-198.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
""blur"",""230"",""1661141""
""focus"",""246"",""1738194""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
""blur"",""230"",""1661141""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
""focus"",""246"",""1738194""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","706.1999998092651","","","13","1225","1153","w","elianto","#f73b6a7A","-1"," ","0","-10","[1557.3000001907349]","1","3","","","1225","193","5","4","lose","no-go","0","0"
"pit-trial","267","1812489","0.0-199.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
""blur"",""230"",""1661141""
""focus"",""246"",""1738194""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
""blur"",""230"",""1661141""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
""focus"",""246"",""1738194""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","759.0999999046326","","","13","1225","1153","p","elianto","#3366ff99"," "," ","1","+10","[1610.7999997138977]","1","3","","","1225","194","7","1","win","go","0","0"
"pit-trial","268","1815365","0.0-200.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
""blur"",""230"",""1661141""
""focus"",""246"",""1738194""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
""blur"",""230"",""1661141""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
""focus"",""246"",""1738194""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","22.200000286102295","","","13","1225","1153","s","elianto","#3366ff99","-1"," ","0","0","[872.1999998092651,1589.1999998092651]","2","3","","","1225","195","6","2","win","no-go","0","0"
"pit-trial","269","1818428","0.0-201.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
""blur"",""230"",""1661141""
""focus"",""246"",""1738194""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
""blur"",""230"",""1661141""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
""focus"",""246"",""1738194""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","209.90000009536743","","","13","1225","1153","e","elianto","#f73b6a7A"," "," ","1","-10","[1060.6999998092651,1573.0999999046326,2029.4000000953674,2504.2999997138977,2967.7999997138977]","5","3","","","1225","196","4","3","lose","go","1","0"
"pit-trial","270","1821700","0.0-202.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
""blur"",""230"",""1661141""
""focus"",""246"",""1738194""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
""blur"",""230"",""1661141""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
""focus"",""246"",""1738194""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","418.59999990463257","","","13","1225","1153","s","elianto","#3366ff99","-1"," ","0","0","[1269,3009.9000000953674]","2","3","","","1225","197","6","2","win","no-go","0","0"
"pit-trial","271","1825032","0.0-203.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
""blur"",""230"",""1661141""
""focus"",""246"",""1738194""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
""blur"",""230"",""1661141""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
""focus"",""246"",""1738194""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","478.19999980926514","","","13","1225","1153","w","elianto","#f73b6a7A","-1"," ","0","-10","[1329.0999999046326,3102.699999809265]","2","3","","","1225","198","5","4","lose","no-go","0","0"
"pit-trial","272","1828414","0.0-204.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
""blur"",""230"",""1661141""
""focus"",""246"",""1738194""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
""blur"",""230"",""1661141""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
""focus"",""246"",""1738194""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","527.1000003814697","","","13","1225","1153","p","elianto","#3366ff99"," "," ","1","+10","[1377.2000002861023,2968.5999999046326]","2","3","","","1225","199","7","1","win","go","0","0"
"pit-trial","273","1831411","0.0-205.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
""blur"",""230"",""1661141""
""focus"",""246"",""1738194""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
""blur"",""230"",""1661141""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
""focus"",""246"",""1738194""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","144.69999980926514","","","13","1225","1153","e","elianto","#f73b6a7A"," "," ","1","0","[994.8000001907349,1480.1000003814697,2163.5,2345,2785.2000002861023]","5","3","","","1225","200","4","3","lose","go","0","0"
"pit-trial","274","1834326","0.0-206.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
""blur"",""230"",""1661141""
""focus"",""246"",""1738194""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
""blur"",""230"",""1661141""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
""focus"",""246"",""1738194""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","59.5","","","13","1225","1153","p","elianto","#3366ff99"," "," ","1","0","[128.40000009536743,910.7000002861023,2282.4000000953674,2679]","4","3","","","1225","201","7","1","win","go","1","0"
"pit-trial","275","1837181","0.0-207.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
""blur"",""230"",""1661141""
""focus"",""246"",""1738194""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
""blur"",""230"",""1661141""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
""focus"",""246"",""1738194""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","0.20000028610229492","","","13","1225","1153","s","elianto","#3366ff99","-1"," ","0","+10","[97.69999980926514,536.5,850.7999997138977,1211.7999997138977,1665.2999997138977,2120.0999999046326,2604.199999809265]","7","3","","","1225","202","6","2","win","no-go","1","0"
"pit-trial","276","1840384","0.0-208.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
""blur"",""230"",""1661141""
""focus"",""246"",""1738194""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
""blur"",""230"",""1661141""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
""focus"",""246"",""1738194""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","347","","","13","1225","1153","w","elianto","#f73b6a7A","-1"," ","0","-10","[164.7000002861023,772.4000000953674,1197.8000001907349,1683,2324.7000002861023]","5","3","","","1225","203","5","4","lose","no-go","0","0"
"pit-trial","277","1843248","0.0-209.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
""blur"",""230"",""1661141""
""focus"",""246"",""1738194""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
""blur"",""230"",""1661141""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
""focus"",""246"",""1738194""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","8.900000095367432","","","13","1225","1153","e","elianto","#f73b6a7A"," "," ","1","0","[36.59999990463257,301.19999980926514,859.5999999046326,1086.5999999046326,1522.5999999046326,1978.1999998092651,2655.5999999046326]","7","3","","","1225","204","4","3","lose","go","0","0"
"pit-trial","278","1846456","0.0-210.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
""blur"",""230"",""1661141""
""focus"",""246"",""1738194""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
""blur"",""230"",""1661141""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
""focus"",""246"",""1738194""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","338.59999990463257","","","13","1225","1153","e","elianto","#f73b6a7A"," "," ","1","0","[98.19999980926514,1188.5,2051.5]","3","3","","","1225","205","4","3","lose","go","0","0"
"pit-trial","279","1851311","0.0-211.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
""blur"",""230"",""1661141""
""focus"",""246"",""1738194""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
""blur"",""230"",""1661141""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
""focus"",""246"",""1738194""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","-1","","","13","1225","1153","p","elianto","#3366ff99"," ","-1","0","0","[3449.0999999046326,4097]","2","3","","","1225","206","7","1","win","go","0","0"
"pit-trial","280","1856166","0.0-212.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
""blur"",""230"",""1661141""
""focus"",""246"",""1738194""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
""blur"",""230"",""1661141""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
""focus"",""246"",""1738194""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","-1","","","13","1225","1153","s","elianto","#3366ff99","-1","-1","1","0","[9.199999809265137]","1","3","","","1225","207","6","2","win","no-go","1","0"
"pit-trial","281","1861021","0.0-213.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
""blur"",""230"",""1661141""
""focus"",""246"",""1738194""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
""blur"",""230"",""1661141""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
""focus"",""246"",""1738194""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","-1","","","13","1225","1153","w","elianto","#f73b6a7A","-1","-1","1","0","[3649.5999999046326]","1","3","","","1225","208","5","4","lose","no-go","0","0"
"pit-trial","282","1865232","0.0-214.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
""blur"",""230"",""1661141""
""focus"",""246"",""1738194""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
""blur"",""230"",""1661141""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
""focus"",""246"",""1738194""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","1358.0999999046326","","","13","1225","1153","w","elianto","#f73b6a7A","-1"," ","0","-10","[2208.5999999046326]","1","3","","","1225","209","5","4","lose","no-go","0","0"
"pit-trial","283","1868564","0.0-215.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
""blur"",""230"",""1661141""
""focus"",""246"",""1738194""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
""blur"",""230"",""1661141""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
""focus"",""246"",""1738194""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","476.7000002861023","","","13","1225","1153","e","elianto","#f73b6a7A"," "," ","1","0","[521.8000001907349,1327.7000002861023]","2","3","","","1225","210","4","3","lose","go","0","0"
"pit-trial","284","1872378","0.0-216.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
""blur"",""230"",""1661141""
""focus"",""246"",""1738194""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
""blur"",""230"",""1661141""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
""focus"",""246"",""1738194""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","959.8999996185303","","","13","1225","1153","s","elianto","#3366ff99","-1"," ","0","+10","[1809.8999996185303,3359.5,3756.699999809265]","3","3","","","1225","211","6","2","win","no-go","1","0"
"pit-trial","285","1875458","0.0-217.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
""blur"",""230"",""1661141""
""focus"",""246"",""1738194""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
""blur"",""230"",""1661141""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
""focus"",""246"",""1738194""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","225","","","13","1225","1153","p","elianto","#3366ff99"," "," ","1","+10","[1076.5]","1","3","","","1225","212","7","1","win","go","0","0"
"pit-trial","286","1879232","0.0-218.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
""blur"",""230"",""1661141""
""focus"",""246"",""1738194""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
""blur"",""230"",""1661141""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
""focus"",""246"",""1738194""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","922.6000003814697","","","13","1225","1153","p","elianto","#3366ff99"," "," ","1","0","[1772.5]","1","3","","","1225","213","7","1","win","go","1","0"
"pit-trial","287","1883195","0.0-219.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
""blur"",""230"",""1661141""
""focus"",""246"",""1738194""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
""blur"",""230"",""1661141""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
""focus"",""246"",""1738194""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","1107.5999999046326","","","13","1225","1153","g","elianto","#3366ff99"," "," ","1","+10","[1958.5999999046326]","1","3","","","1225","214","8","1","win","go","0","0"
"pit-trial","288","1888050","0.0-220.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
""blur"",""230"",""1661141""
""focus"",""246"",""1738194""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
""blur"",""230"",""1661141""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
""focus"",""246"",""1738194""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","-1","","","13","1225","1153","s","elianto","#3366ff99","-1","-1","1","0","[]","0","3","","","1225","215","6","2","win","no-go","1","0"
"pit-trial","289","1891601","0.0-221.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
""blur"",""230"",""1661141""
""focus"",""246"",""1738194""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
""blur"",""230"",""1661141""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
""focus"",""246"",""1738194""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","696.5","","","13","1225","1153","e","elianto","#f73b6a7A"," "," ","1","-10","[536.0999999046326,1547.5]","2","3","","","1225","216","4","3","lose","go","1","0"
"pit-trial","290","1896165","0.0-222.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
""blur"",""230"",""1661141""
""focus"",""246"",""1738194""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
""blur"",""230"",""1661141""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
""focus"",""246"",""1738194""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","1707.5999999046326","","","13","1225","1153","s","elianto","#3366ff99","-1"," ","0","0","[2558.9000000953674]","1","3","","","1225","217","6","2","win","no-go","0","0"
"pit-trial","291","1901019","0.0-223.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
""blur"",""230"",""1661141""
""focus"",""246"",""1738194""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
""blur"",""230"",""1661141""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
""focus"",""246"",""1738194""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","-1","","","13","1225","1153","p","elianto","#3366ff99"," ","-1","0","0","[]","0","3","","","1225","218","7","1","win","go","0","0"
"pit-trial","292","1904439","0.0-224.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
""blur"",""230"",""1661141""
""focus"",""246"",""1738194""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
""blur"",""230"",""1661141""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
""focus"",""246"",""1738194""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","564.8000001907349","","","13","1225","1153","e","elianto","#f73b6a7A"," "," ","1","0","[1416.4000000953674,1679.5999999046326]","2","3","","","1225","219","4","3","lose","go","0","0"
